1.9346 	1.71295e-05 	-3.56667e-06 	-5.69578e-22 	1.19093e-05 	-7.60184e-24 	1.44953e-05
1.94107 	1.70351e-05 	-3.53267e-06 	-6.0221e-22 	1.18431e-05 	-9.44372e-24 	1.44138e-05
1.94753 	1.69407e-05 	-3.49867e-06 	-6.34842e-22 	1.17768e-05 	-1.12856e-23 	1.43323e-05
1.95399 	1.68462e-05 	-3.46467e-06 	-6.67473e-22 	1.17106e-05 	-1.31275e-23 	1.42508e-05
1.96045 	1.67518e-05 	-3.43068e-06 	-7.00105e-22 	1.16443e-05 	-1.49694e-23 	1.41693e-05
1.96691 	1.66573e-05 	-3.39668e-06 	-7.32737e-22 	1.15781e-05 	-1.68112e-23 	1.40878e-05
1.97337 	1.65629e-05 	-3.36268e-06 	-7.65369e-22 	1.15118e-05 	-1.86531e-23 	1.40063e-05
1.97983 	1.64685e-05 	-3.32869e-06 	-7.98001e-22 	1.14456e-05 	-2.0495e-23 	1.39247e-05
1.98629 	1.6374e-05 	-3.29469e-06 	-8.30632e-22 	1.13793e-05 	-2.23369e-23 	1.38432e-05
1.99275 	1.62774e-05 	-3.262e-06 	-8.47157e-22 	1.13162e-05 	-2.38055e-23 	1.37626e-05
1.99922 	1.61771e-05 	-3.2315e-06 	-8.3649e-22 	1.12582e-05 	-2.46439e-23 	1.36835e-05
2.00568 	1.60769e-05 	-3.20101e-06 	-8.25823e-22 	1.12003e-05 	-2.54824e-23 	1.36044e-05
2.01214 	1.59766e-05 	-3.17052e-06 	-8.15156e-22 	1.11423e-05 	-2.63208e-23 	1.35254e-05
2.0186 	1.58763e-05 	-3.14002e-06 	-8.04489e-22 	1.10844e-05 	-2.71593e-23 	1.34463e-05
2.02506 	1.57761e-05 	-3.10953e-06 	-7.93822e-22 	1.10264e-05 	-2.79977e-23 	1.33672e-05
2.03152 	1.56768e-05 	-3.07914e-06 	-7.76163e-22 	1.0969e-05 	-2.85788e-23 	1.32891e-05
2.03798 	1.55825e-05 	-3.0493e-06 	-7.23768e-22 	1.09146e-05 	-2.78816e-23 	1.32162e-05
2.04444 	1.54883e-05 	-3.01945e-06 	-6.71372e-22 	1.08602e-05 	-2.71843e-23 	1.31432e-05
2.0509 	1.5394e-05 	-2.9896e-06 	-6.18977e-22 	1.08057e-05 	-2.6487e-23 	1.30702e-05
2.05737 	1.52997e-05 	-2.95975e-06 	-5.66581e-22 	1.07513e-05 	-2.57897e-23 	1.29973e-05
2.06383 	1.52055e-05 	-2.9299e-06 	-5.14186e-22 	1.06969e-05 	-2.50925e-23 	1.29243e-05
2.07029 	1.51112e-05 	-2.90006e-06 	-4.61791e-22 	1.06424e-05 	-2.43952e-23 	1.28514e-05
2.07675 	1.5017e-05 	-2.87021e-06 	-4.09395e-22 	1.0588e-05 	-2.36979e-23 	1.27784e-05
2.08321 	1.49227e-05 	-2.84036e-06 	-3.57e-22 	1.05336e-05 	-2.30006e-23 	1.27055e-05
2.08967 	1.48284e-05 	-2.81051e-06 	-3.04604e-22 	1.04791e-05 	-2.23034e-23 	1.26325e-05
2.09613 	1.47342e-05 	-2.78067e-06 	-2.52209e-22 	1.04247e-05 	-2.16061e-23 	1.25595e-05
2.10259 	1.46399e-05 	-2.75082e-06 	-1.99813e-22 	1.03702e-05 	-2.09088e-23 	1.24866e-05
2.10906 	1.45456e-05 	-2.72097e-06 	-1.47418e-22 	1.03158e-05 	-2.02116e-23 	1.24136e-05
2.11552 	1.44514e-05 	-2.69112e-06 	-9.50227e-23 	1.02614e-05 	-1.95143e-23 	1.23407e-05
2.12198 	1.43571e-05 	-2.66127e-06 	-4.26272e-23 	1.02069e-05 	-1.8817e-23 	1.22677e-05
2.12844 	1.42628e-05 	-2.63143e-06 	9.76816e-24 	1.01525e-05 	-1.81197e-23 	1.21948e-05
2.1349 	1.41686e-05 	-2.60158e-06 	6.21636e-23 	1.00981e-05 	-1.74225e-23 	1.21218e-05
2.14136 	1.40737e-05 	-2.57176e-06 	1.1531e-22 	1.00427e-05 	-1.7129e-23 	1.20481e-05
2.14782 	1.39737e-05 	-2.54222e-06 	1.75238e-22 	9.97889e-06 	-2.04796e-23 	1.19681e-05
2.15428 	1.38737e-05 	-2.51269e-06 	2.35165e-22 	9.9151e-06 	-2.38302e-23 	1.1888e-05
2.16074 	1.37736e-05 	-2.48315e-06 	2.95093e-22 	9.8513e-06 	-2.71807e-23 	1.18079e-05
2.16721 	1.36736e-05 	-2.45361e-06 	3.5502e-22 	9.7875e-06 	-3.05313e-23 	1.17278e-05
2.17367 	1.35736e-05 	-2.42407e-06 	4.14948e-22 	9.72371e-06 	-3.38819e-23 	1.16478e-05
2.18013 	1.34735e-05 	-2.39453e-06 	4.74875e-22 	9.65991e-06 	-3.72325e-23 	1.15677e-05
2.18659 	1.33735e-05 	-2.365e-06 	5.34803e-22 	9.59612e-06 	-4.05831e-23 	1.14876e-05
2.19305 	1.32735e-05 	-2.33546e-06 	5.9473e-22 	9.53232e-06 	-4.39336e-23 	1.14076e-05
2.19951 	1.31734e-05 	-2.30592e-06 	6.54657e-22 	9.46852e-06 	-4.72842e-23 	1.13275e-05
2.20597 	1.30734e-05 	-2.27638e-06 	7.14585e-22 	9.40473e-06 	-5.06348e-23 	1.12474e-05
2.21243 	1.29734e-05 	-2.24684e-06 	7.74512e-22 	9.34093e-06 	-5.39854e-23 	1.11673e-05
2.21889 	1.28733e-05 	-2.21731e-06 	8.3444e-22 	9.27713e-06 	-5.7336e-23 	1.10873e-05
2.22536 	1.27754e-05 	-2.18712e-06 	8.69033e-22 	9.21792e-06 	-5.87481e-23 	1.10099e-05
2.23182 	1.26799e-05 	-2.15615e-06 	8.73217e-22 	9.1642e-06 	-5.78335e-23 	1.09358e-05
2.23828 	1.25845e-05 	-2.12518e-06 	8.77401e-22 	9.11049e-06 	-5.69189e-23 	1.08618e-05
2.24474 	1.2489e-05 	-2.09421e-06 	8.81584e-22 	9.05677e-06 	-5.60042e-23 	1.07877e-05
2.2512 	1.23936e-05 	-2.06324e-06 	8.85768e-22 	9.00305e-06 	-5.50896e-23 	1.07136e-05
2.25766 	1.22982e-05 	-2.03227e-06 	8.89951e-22 	8.94934e-06 	-5.4175e-23 	1.06396e-05
2.26412 	1.22027e-05 	-2.00128e-06 	8.93906e-22 	8.89565e-06 	-5.3249e-23 	1.05655e-05
2.27058 	1.21168e-05 	-1.96593e-06 	8.34563e-22 	8.84921e-06 	-4.9203e-23 	1.04985e-05
2.27705 	1.20308e-05 	-1.93058e-06 	7.7522e-22 	8.80277e-06 	-4.5157e-23 	1.04315e-05
2.28351 	1.19448e-05 	-1.89522e-06 	7.15878e-22 	8.75634e-06 	-4.1111e-23 	1.03645e-05
2.28997 	1.18588e-05 	-1.85987e-06 	6.56535e-22 	8.7099e-06 	-3.7065e-23 	1.02975e-05
2.29643 	1.17728e-05 	-1.82452e-06 	5.97193e-22 	8.66346e-06 	-3.30191e-23 	1.02305e-05
2.30289 	1.16868e-05 	-1.78917e-06 	5.3785e-22 	8.61702e-06 	-2.89731e-23 	1.01635e-05
2.30935 	1.16008e-05 	-1.75382e-06 	4.78508e-22 	8.57058e-06 	-2.49271e-23 	1.00965e-05
2.31581 	1.15148e-05 	-1.71846e-06 	4.19165e-22 	8.52415e-06 	-2.08811e-23 	1.00294e-05
2.32227 	1.14288e-05 	-1.68311e-06 	3.59823e-22 	8.47771e-06 	-1.68351e-23 	9.96244e-06
2.32873 	1.13429e-05 	-1.64776e-06 	3.0048e-22 	8.43127e-06 	-1.27891e-23 	9.89543e-06
2.3352 	1.12569e-05 	-1.61241e-06 	2.41138e-22 	8.38483e-06 	-8.7431e-24 	9.82842e-06
2.34166 	1.11709e-05 	-1.57705e-06 	1.81795e-22 	8.3384e-06 	-4.6971e-24 	9.76141e-06
2.34812 	1.10807e-05 	-1.53998e-06 	1.52476e-22 	8.28637e-06 	-3.31699e-25 	9.68967e-06
2.35458 	1.09869e-05 	-1.50136e-06 	1.49958e-22 	8.22935e-06 	4.31882e-24 	9.61369e-06
2.36104 	1.0893e-05 	-1.46274e-06 	1.47439e-22 	8.17233e-06 	8.96933e-24 	9.53772e-06
2.3675 	1.07991e-05 	-1.42413e-06 	1.4492e-22 	8.11531e-06 	1.36199e-23 	9.46175e-06
2.37396 	1.07053e-05 	-1.38551e-06 	1.42401e-22 	8.05829e-06 	1.82704e-23 	9.38577e-06
2.38042 	1.06114e-05 	-1.34689e-06 	1.39882e-22 	8.00127e-06 	2.29209e-23 	9.3098e-06
2.38688 	1.05175e-05 	-1.30828e-06 	1.37364e-22 	7.94425e-06 	2.75714e-23 	9.23382e-06
2.39335 	1.04237e-05 	-1.26966e-06 	1.34845e-22 	7.88723e-06 	3.22219e-23 	9.15785e-06
2.39981 	1.03298e-05 	-1.23104e-06 	1.32326e-22 	7.83021e-06 	3.68724e-23 	9.08188e-06
2.40627 	1.02373e-05 	-1.1926e-06 	1.28224e-22 	7.77463e-06 	4.06378e-23 	9.00736e-06
2.41273 	1.01513e-05 	-1.15497e-06 	1.16782e-22 	7.72572e-06 	4.03015e-23 	8.9396e-06
2.41919 	1.00652e-05 	-1.11735e-06 	1.05341e-22 	7.67681e-06 	3.99653e-23 	8.87184e-06
2.42565 	9.97914e-06 	-1.07972e-06 	9.38994e-23 	7.6279e-06 	3.9629e-23 	8.80408e-06
2.43211 	9.89309e-06 	-1.04209e-06 	8.2458e-23 	7.57899e-06 	3.92927e-23 	8.73632e-06
2.43857 	9.80703e-06 	-1.00446e-06 	7.10166e-23 	7.53008e-06 	3.89564e-23 	8.66856e-06
2.44504 	9.72255e-06 	-9.66399e-07 	6.03212e-23 	7.48245e-06 	3.74908e-23 	8.60225e-06
2.4515 	9.64507e-06 	-9.26391e-07 	5.29507e-23 	7.4405e-06 	3.09919e-23 	8.5424e-06
2.45796 	9.5676e-06 	-8.86384e-07 	4.55803e-23 	7.39855e-06 	2.44929e-23 	8.48256e-06
2.46442 	9.49012e-06 	-8.46376e-07 	3.82099e-23 	7.3566e-06 	1.79939e-23 	8.42272e-06
2.47088 	9.41264e-06 	-8.06369e-07 	3.08394e-23 	7.31465e-06 	1.1495e-23 	8.36287e-06
2.47734 	9.33517e-06 	-7.66361e-07 	2.3469e-23 	7.2727e-06 	4.99603e-24 	8.30303e-06
2.4838 	9.25769e-06 	-7.26354e-07 	1.60986e-23 	7.23075e-06 	-1.50293e-24 	8.24319e-06
2.49026 	9.18021e-06 	-6.86346e-07 	8.72811e-24 	7.18881e-06 	-8.00189e-24 	8.18334e-06
2.49672 	9.10274e-06 	-6.46338e-07 	1.35768e-24 	7.14686e-06 	-1.45008e-23 	8.1235e-06
2.50319 	9.02526e-06 	-6.06331e-07 	-6.01276e-24 	7.10491e-06 	-2.09998e-23 	8.06366e-06
2.50965 	8.93838e-06 	-5.59952e-07 	-1.39439e-23 	7.05275e-06 	-2.62726e-23 	7.99424e-06
2.51611 	8.85098e-06 	-5.13229e-07 	-2.19055e-23 	7.00004e-06 	-3.14791e-23 	7.9243e-06
2.52257 	8.76359e-06 	-4.66506e-07 	-2.9867e-23 	6.94732e-06 	-3.66856e-23 	7.85437e-06
2.52903 	8.6762e-06 	-4.19782e-07 	-3.78285e-23 	6.89461e-06 	-4.18921e-23 	7.78443e-06
2.53549 	8.58881e-06 	-3.73059e-07 	-4.579e-23 	6.8419e-06 	-4.70985e-23 	7.7145e-06
2.54195 	8.50141e-06 	-3.26336e-07 	-5.37515e-23 	6.78919e-06 	-5.2305e-23 	7.64456e-06
2.54841 	8.41402e-06 	-2.79612e-07 	-6.17131e-23 	6.73647e-06 	-5.75115e-23 	7.57463e-06
2.55487 	8.33643e-06 	-2.36539e-07 	-5.53811e-23 	6.6922e-06 	-5.68433e-23 	7.51371e-06
2.56134 	8.25921e-06 	-1.93598e-07 	-4.85269e-23 	6.64823e-06 	-5.59604e-23 	7.45313e-06
2.5678 	8.18198e-06 	-1.50658e-07 	-4.16727e-23 	6.60427e-06 	-5.50775e-23 	7.39254e-06
2.57426 	8.10475e-06 	-1.07718e-07 	-3.48184e-23 	6.5603e-06 	-5.41945e-23 	7.33195e-06
2.58072 	8.02752e-06 	-6.47775e-08 	-2.79642e-23 	6.51634e-06 	-5.33116e-23 	7.27137e-06
2.58718 	7.95614e-06 	-2.2044e-08 	1.41255e-25 	6.47838e-06 	-4.68772e-23 	7.21666e-06
2.59364 	7.88712e-06 	2.06059e-08 	3.68442e-23 	6.44286e-06 	-3.81968e-23 	7.16432e-06
2.6001 	7.8181e-06 	6.32558e-08 	7.35472e-23 	6.40734e-06 	-2.95163e-23 	7.11199e-06
2.60656 	7.74908e-06 	1.05906e-07 	1.1025e-22 	6.37182e-06 	-2.08359e-23 	7.05966e-06
2.61303 	7.68006e-06 	1.48556e-07 	1.46953e-22 	6.3363e-06 	-1.21555e-23 	7.00733e-06
2.61949 	7.61104e-06 	1.91205e-07 	1.83656e-22 	6.30078e-06 	-3.47502e-24 	6.955e-06
2.62595 	7.54202e-06 	2.33855e-07 	2.20359e-22 	6.26526e-06 	5.20541e-24 	6.90267e-06
2.63241 	7.46391e-06 	2.84036e-07 	2.61997e-22 	6.2218e-06 	1.68117e-23 	6.84199e-06
2.63887 	7.38359e-06 	3.36044e-07 	3.04831e-22 	6.17641e-06 	2.91281e-23 	6.7793e-06
2.64533 	7.30328e-06 	3.88051e-07 	3.47666e-22 	6.13103e-06 	4.14445e-23 	6.7166e-06
2.65179 	7.22296e-06 	4.40059e-07 	3.90501e-22 	6.08564e-06 	5.37609e-23 	6.6539e-06
2.65825 	7.14264e-06 	4.92067e-07 	4.33336e-22 	6.04025e-06 	6.60773e-23 	6.5912e-06
2.66471 	7.0692e-06 	5.39638e-07 	4.48624e-22 	5.99933e-06 	7.19635e-23 	6.53413e-06
2.67118 	7.00151e-06 	5.83501e-07 	4.40895e-22 	5.96215e-06 	7.24772e-23 	6.48174e-06
2.67764 	6.93382e-06 	6.27365e-07 	4.33167e-22 	5.92497e-06 	7.2991e-23 	6.42936e-06
2.6841 	6.86614e-06 	6.71228e-07 	4.25439e-22 	5.88779e-06 	7.35047e-23 	6.37698e-06
2.69056 	6.7993e-06 	7.14668e-07 	4.10828e-22 	5.85147e-06 	7.30293e-23 	6.32544e-06
2.69702 	6.7401e-06 	7.54309e-07 	3.34543e-22 	5.82289e-06 	6.36907e-23 	6.28147e-06
2.70348 	6.68091e-06 	7.9395e-07 	2.58259e-22 	5.79431e-06 	5.43522e-23 	6.2375e-06
2.70994 	6.62171e-06 	8.33591e-07 	1.81974e-22 	5.76573e-06 	4.50136e-23 	6.19353e-06
2.7164 	6.56251e-06 	8.73232e-07 	1.0569e-22 	5.73715e-06 	3.5675e-23 	6.14956e-06
2.72286 	6.50332e-06 	9.12873e-07 	2.94051e-23 	5.70857e-06 	2.63364e-23 	6.10559e-06
2.72933 	6.43392e-06 	9.61595e-07 	-5.5301e-23 	5.67258e-06 	2.60598e-23 	6.05296e-06
2.73579 	6.36326e-06 	1.01144e-06 	-1.41049e-22 	5.63567e-06 	2.69045e-23 	5.99925e-06
2.74225 	6.2926e-06 	1.06129e-06 	-2.26797e-22 	5.59875e-06 	2.77492e-23 	5.94554e-06
2.74871 	6.22194e-06 	1.11113e-06 	-3.12546e-22 	5.56184e-06 	2.8594e-23 	5.89183e-06
2.75517 	6.165e-06 	1.14977e-06 	-3.26183e-22 	5.53198e-06 	2.70026e-23 	5.84848e-06
2.76163 	6.10957e-06 	1.18717e-06 	-3.31886e-22 	5.5029e-06 	2.51433e-23 	5.80627e-06
2.76809 	6.05414e-06 	1.22456e-06 	-3.37589e-22 	5.47382e-06 	2.32839e-23 	5.76405e-06
2.77455 	6.00079e-06 	1.26017e-06 	-3.26575e-22 	5.44653e-06 	2.05364e-23 	5.72376e-06
2.78102 	5.95461e-06 	1.2896e-06 	-2.57948e-22 	5.42541e-06 	1.47284e-23 	5.69007e-06
2.78748 	5.90844e-06 	1.31902e-06 	-1.89321e-22 	5.40428e-06 	8.9203e-24 	5.65639e-06
2.79394 	5.86226e-06 	1.34845e-06 	-1.20694e-22 	5.38316e-06 	3.11223e-24 	5.6227e-06
2.8004 	5.81343e-06 	1.38015e-06 	-6.56633e-23 	5.36029e-06 	-3.67667e-24 	5.58684e-06
2.80686 	5.75731e-06 	1.41807e-06 	-4.79107e-23 	5.3326e-06 	-1.3155e-23 	5.545e-06
2.81332 	5.7012e-06 	1.45599e-06 	-3.01581e-23 	5.30492e-06 	-2.26333e-23 	5.50316e-06
2.81978 	5.64877e-06 	1.49047e-06 	-1.42667e-23 	5.27897e-06 	-2.98631e-23 	5.46402e-06
2.82624 	5.60903e-06 	1.51305e-06 	-4.79071e-24 	5.25898e-06 	-2.93424e-23 	5.4342e-06
2.8327 	5.56929e-06 	1.53563e-06 	4.68531e-24 	5.239e-06 	-2.88218e-23 	5.40438e-06
2.83917 	5.53173e-06 	1.55578e-06 	1.22842e-23 	5.22065e-06 	-2.59939e-23 	5.37645e-06
2.84563 	5.50142e-06 	1.56783e-06 	1.36419e-23 	5.20776e-06 	-1.54947e-23 	5.35482e-06
2.85209 	5.4711e-06 	1.57988e-06 	1.49996e-23 	5.19486e-06 	-4.99541e-24 	5.33319e-06
2.85855 	5.43933e-06 	1.59276e-06 	1.53569e-23 	5.18098e-06 	3.25996e-24 	5.31035e-06
2.86501 	5.40202e-06 	1.60878e-06 	1.19169e-23 	5.16332e-06 	2.99758e-24 	5.28288e-06
2.87147 	5.36472e-06 	1.62481e-06 	8.47681e-24 	5.14566e-06 	2.73519e-24 	5.25541e-06
2.87793 	5.33787e-06 	1.62668e-06 	3.20645e-24 	5.13214e-06 	2.50427e-24 	5.23523e-06
2.88439 	5.31249e-06 	1.62657e-06 	-2.3196e-24 	5.11921e-06 	2.27775e-24 	5.21607e-06
2.89085 	5.29017e-06 	1.62111e-06 	-8.58904e-24 	5.10857e-06 	1.99869e-24 	5.19958e-06
2.89732 	5.27137e-06 	1.60951e-06 	-1.57105e-23 	5.10056e-06 	1.65941e-24 	5.18614e-06
2.90378 	5.25184e-06 	1.59747e-06 	-2.06213e-23 	5.09195e-06 	1.30935e-24 	5.17205e-06
2.91024 	5.22813e-06 	1.5829e-06 	-1.27188e-23 	5.0799e-06 	8.968e-25 	5.15412e-06
2.9167 	5.20105e-06 	1.56401e-06 	-6.07353e-24 	5.06313e-06 	9.2145e-25 	5.13216e-06
2.92316 	5.16786e-06 	1.53725e-06 	-1.71827e-24 	5.03778e-06 	1.74242e-24 	5.10284e-06
2.92962 	5.1316e-06 	1.50764e-06 	8.7593e-25 	5.00942e-06 	2.13885e-24 	5.07047e-06
2.93608 	5.0912e-06 	1.47419e-06 	1.10965e-24 	4.97704e-06 	1.96622e-24 	5.03401e-06
2.94254 	5.04294e-06 	1.43447e-06 	9.29775e-25 	4.93719e-06 	1.49555e-24 	4.98986e-06
2.94901 	4.96809e-06 	1.38447e-06 	1.51163e-25 	4.87079e-06 	7.62328e-25 	4.91915e-06
2.95547 	4.82977e-06 	1.31508e-06 	-1.67882e-24 	4.74054e-06 	-2.46277e-25 	4.78484e-06
2.96193 	4.64287e-06 	1.23364e-06 	-3.08728e-24 	4.56314e-06 	-1.18202e-24 	4.60272e-06
2.96839 	4.41689e-06 	1.13887e-06 	-3.42944e-24 	4.34782e-06 	-1.22905e-24 	4.38212e-06
2.97485 	4.1024e-06 	1.01399e-06 	-2.12605e-24 	4.04501e-06 	-3.66632e-25 	4.07352e-06
2.98131 	3.6506e-06 	8.51123e-07 	-9.52284e-25 	3.6046e-06 	-1.26129e-24 	3.62748e-06
2.98777 	3.05992e-06 	6.49656e-07 	-1.02563e-25 	3.02669e-06 	-2.07465e-24 	3.04325e-06
2.99423 	2.31991e-06 	4.04753e-07 	-1.86294e-25 	2.3015e-06 	-8.69112e-25 	2.31069e-06
3.00069 	1.68523e-06 	2.41181e-07 	1.28224e-25 	1.67527e-06 	-1.62435e-26 	1.68026e-06
3.00716 	1.07589e-06 	1.24966e-07 	1.18431e-25 	1.07109e-06 	-1.23083e-27 	1.07349e-06
3.01362 	5.44106e-07 	3.55471e-08 	2.00984e-26 	5.4304e-07 	3.28963e-26 	5.43572e-07
3.02008 	2.68632e-07 	1.45011e-08 	3.90316e-27 	2.68238e-07 	3.43238e-26 	2.68435e-07
3.02654 	8.58352e-08 	2.55902e-09 	-9.69906e-28 	8.57899e-08 	1.64754e-28 	8.58124e-08
3.033 	8.76213e-09 	1.64091e-10 	-6.29055e-29 	8.75973e-09 	1.21633e-28 	8.76093e-09
